feature_index,feature_name,importance_score
0,high_std_0,32.342
1,low_std_0,20.411
2,close_std_0,35.211
3,daily_return_std_0,19.885
4,log_return_std_0,19.733
5,volume_change_std_0,55.668
6,relative_volume_std_0,28.081
7,log_volume_0,17.991
8,high_low_range_std_0,18.968
9,excess_return_std_0,19.376
10,open_std_1,19.474
11,high_std_1,31.878
12,low_std_1,34.455
13,close_std_1,42.689
14,daily_return_std_1,55.463
15,log_return_std_1,51.619
16,volume_change_std_1,73.402
17,relative_volume_std_1,49.379
18,log_volume_1,48.018
19,high_low_range_std_1,35.327
20,excess_return_std_1,20.356
21,open_std_2,31.577
22,high_std_2,53.057
23,low_std_2,21.067
24,close_std_2,44.22
25,daily_return_std_2,19.272
26,log_return_std_2,18.549
27,volume_change_std_2,18.021
28,relative_volume_std_2,18.312
29,log_volume_2,18.57
30,high_low_range_std_2,19.851
31,excess_return_std_2,20.616
