feature_index,feature_name,importance_score
0,High_0,23.61
1,Low_0,35.539
2,Open_0,35.584
3,Volume_0,50.252
4,daily_return_0,23.364
5,log_return_0,22.971
6,volume_change_0,23.568
7,relative_volume_0,23.556
8,high_low_range_0,35.632
9,excess_return_0,35.357
10,daily_return_zscore_0,35.391
11,log_return_zscore_0,23.57
12,volume_change_zscore_0,23.466
13,relative_volume_zscore_0,42.168
14,log_volume_0,35.54
15,Close_1,35.614
16,High_1,35.651
17,Low_1,23.451
18,Open_1,23.487
19,Volume_1,44.464
20,daily_return_1,23.503
21,log_return_1,42.128
22,volume_change_1,23.123
23,relative_volume_1,23.261
24,high_low_range_1,23.299
25,excess_return_1,35.51
26,daily_return_zscore_1,23.377
27,log_return_zscore_1,42.188
28,volume_change_zscore_1,22.523
29,relative_volume_zscore_1,35.291
30,log_volume_1,35.466
31,Close_2,22.822
32,High_2,22.904
33,Low_2,41.408
34,Open_2,23.208
35,Volume_2,43.683
36,daily_return_2,42.183
37,log_return_2,23.553
38,volume_change_2,23.346
39,relative_volume_2,41.993
40,high_low_range_2,23.462
41,excess_return_2,23.535
42,daily_return_zscore_2,35.392
43,log_return_zscore_2,42.014
44,volume_change_zscore_2,42.185
45,relative_volume_zscore_2,23.502
46,log_volume_2,23.59
