feature_index,feature_name,importance_score
0,High_0,23.534
1,Low_0,23.303
2,Open_0,42.654
3,Volume_0,79.349
4,daily_return_0,23.172
5,log_return_0,35.51
6,volume_change_0,35.672
7,relative_volume_0,23.506
8,high_low_range_0,23.697
9,excess_return_0,42.141
10,daily_return_zscore_0,23.63
11,log_return_zscore_0,35.833
12,volume_change_zscore_0,35.811
13,relative_volume_zscore_0,23.349
14,log_volume_0,22.931
15,Close_1,42.315
16,High_1,35.802
17,Low_1,23.517
18,Open_1,23.431
19,Volume_1,48.436
20,daily_return_1,42.146
21,log_return_1,23.822
22,volume_change_1,35.604
23,relative_volume_1,23.043
24,high_low_range_1,35.419
25,excess_return_1,42.11
26,daily_return_zscore_1,23.675
27,log_return_zscore_1,23.921
28,volume_change_zscore_1,35.754
29,relative_volume_zscore_1,35.809
30,log_volume_1,42.139
31,Close_2,23.708
32,High_2,23.203
33,Low_2,41.689
34,Open_2,23.383
35,Volume_2,80.297
36,daily_return_2,42.387
37,log_return_2,35.753
38,volume_change_2,23.341
39,relative_volume_2,23.839
40,high_low_range_2,23.695
41,excess_return_2,35.606
42,daily_return_zscore_2,23.319
43,log_return_zscore_2,23.326
44,volume_change_zscore_2,23.081
45,relative_volume_zscore_2,35.496
46,log_volume_2,23.517
