feature_index,feature_name,importance_score
0,log_volume_0,28.575
1,log_return_std_0,24.9
2,low_std_0,28.468
3,excess_return_std_0,24.937
4,daily_return_std_0,16.277
5,open_std_0,24.937
6,relative_volume_std_0,16.248
7,high_low_range_std_0,15.918
8,high_std_0,16.485
9,volume_change_std_0,24.705
10,close_std_1,24.788
11,log_volume_1,15.997
12,log_return_std_1,28.624
13,low_std_1,16.362
14,excess_return_std_1,16.317
15,daily_return_std_1,16.346
16,open_std_1,16.478
17,relative_volume_std_1,28.582
18,high_low_range_std_1,28.474
19,high_std_1,24.919
20,volume_change_std_1,28.53
21,close_std_2,16.362
22,log_volume_2,16.281
23,log_return_std_2,28.518
24,low_std_2,15.7
25,excess_return_std_2,16.411
26,daily_return_std_2,16.223
27,open_std_2,28.552
28,relative_volume_std_2,16.187
29,high_low_range_std_2,16.341
30,high_std_2,28.358
31,volume_change_std_2,24.848
32,ticker,16.217
33,time_period_idx,28.319
