feature_index,feature_name,importance_score
0,high_std_0,21.663
1,low_std_0,22.612
2,close_std_0,19.995
3,daily_return_std_0,21.164
4,log_return_std_0,20.008
5,volume_change_std_0,27.962
6,relative_volume_std_0,31.821
7,log_volume_0,18.059
8,high_low_range_std_0,21.154
9,excess_return_std_0,140.21
10,open_std_1,19.828
11,high_std_1,37.414
12,low_std_1,40.746
13,close_std_1,50.627
14,daily_return_std_1,40.014
15,log_return_std_1,41.142
16,volume_change_std_1,21.109
17,relative_volume_std_1,66.92
18,log_volume_1,18.284
19,high_low_range_std_1,20.687
20,excess_return_std_1,19.126
21,open_std_2,40.237
22,high_std_2,33.519
23,low_std_2,100.973
24,close_std_2,70.358
25,daily_return_std_2,22.203
26,log_return_std_2,22.442
27,volume_change_std_2,28.899
28,relative_volume_std_2,31.246
29,log_volume_2,17.87
30,high_low_range_std_2,32.5
31,excess_return_std_2,20.34
