feature_index,feature_name,importance_score
0,High_0,42.469
1,Low_0,42.399
2,Open_0,23.119
3,Volume_0,43.639
4,daily_return_0,23.239
5,log_return_0,23.651
6,volume_change_0,35.683
7,relative_volume_0,23.278
8,high_low_range_0,23.67
9,excess_return_0,23.893
10,daily_return_zscore_0,35.593
11,log_return_zscore_0,23.651
12,volume_change_zscore_0,35.818
13,relative_volume_zscore_0,23.022
14,log_volume_0,23.428
15,Close_1,23.773
16,High_1,35.601
17,Low_1,23.489
18,Open_1,23.58
19,Volume_1,58.578
20,daily_return_1,23.891
21,log_return_1,35.693
22,volume_change_1,23.402
23,relative_volume_1,23.367
24,high_low_range_1,42.188
25,excess_return_1,23.335
26,daily_return_zscore_1,35.85
27,log_return_zscore_1,23.217
28,volume_change_zscore_1,41.534
29,relative_volume_zscore_1,23.365
30,log_volume_1,35.591
31,Close_2,42.271
32,High_2,35.788
33,Low_2,23.431
34,Open_2,42.273
35,Volume_2,53.416
36,daily_return_2,42.228
37,log_return_2,42.165
38,volume_change_2,35.774
39,relative_volume_2,23.551
40,high_low_range_2,35.786
41,excess_return_2,35.819
42,daily_return_zscore_2,23.299
43,log_return_zscore_2,23.759
44,volume_change_zscore_2,23.888
45,relative_volume_zscore_2,35.453
46,log_volume_2,23.153
