feature_index,feature_name,importance_score
0,High_0,23.342
1,Low_0,35.645
2,Open_0,23.531
3,Volume_0,52.544
4,daily_return_0,23.341
5,log_return_0,35.658
6,volume_change_0,23.752
7,relative_volume_0,43.029
8,high_low_range_0,23.397
9,excess_return_0,35.905
10,daily_return_zscore_0,45.369
11,log_return_zscore_0,23.499
12,volume_change_zscore_0,48.558
13,relative_volume_zscore_0,46.164
14,log_volume_0,41.929
15,Close_1,23.593
16,High_1,23.772
17,Low_1,23.514
18,Open_1,23.176
19,Volume_1,47.092
20,daily_return_1,35.705
21,log_return_1,23.318
22,volume_change_1,23.682
23,relative_volume_1,35.686
24,high_low_range_1,22.973
25,excess_return_1,23.695
26,daily_return_zscore_1,45.804
27,log_return_zscore_1,45.864
28,volume_change_zscore_1,23.727
29,relative_volume_zscore_1,42.88
30,log_volume_1,23.028
31,Close_2,23.491
32,High_2,23.82
33,Low_2,36.002
34,Open_2,22.995
35,Volume_2,44.178
36,daily_return_2,23.619
37,log_return_2,23.544
38,volume_change_2,23.172
39,relative_volume_2,23.103
40,high_low_range_2,35.612
41,excess_return_2,35.644
42,daily_return_zscore_2,35.691
43,log_return_zscore_2,23.388
44,volume_change_zscore_2,35.446
45,relative_volume_zscore_2,36.081
46,log_volume_2,35.887
