window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
129,14,NVDA,2.37531,2023-08-28,2023-08-30,20.34520965038229,0.322861810749884,-1.196553798632091,46.809444427490234,685192000.0,46.45663639493685,44.863508175320256,0.9472331607363677,0.0466048616823827,0.0177537717008928,-0.2595248670490122,0.0175980143148829,0.0114891519458564,46.9543657684175,-1.1654812048173058,0.3419538081075429,20.368584619926963,0.8961861544959336,-0.9092765558107664,48.757381439208984,701397000.0,46.64053709400586,46.36568562252749,0.9663112213267204,0.057985439172471,0.041614187810671,0.0236503053158823,0.0407716135493995,0.0271058806161248,49.05422026588247,-0.0198186309940702,0.9104952644111723,20.415661291377223,-0.0960156886586625,-0.7647150485925155,49.23712158203125,735206000.0,49.01724039363048,48.398578637523045,0.9847051835223952,0.0310170144559894,0.009839333628292,0.0482023732636438,0.0097912425837479,0.006006151524784,49.89975805077244,-0.0313994483697848,-0.0826115000577027
