feature_index,feature_name,importance_score
0,high_std_0,20.22
1,low_std_0,94.83
2,close_std_0,19.553
3,daily_return_std_0,33.624
4,log_return_std_0,42.442
5,volume_change_std_0,19.65
6,relative_volume_std_0,31.925
7,log_volume_0,18.754
8,high_low_range_std_0,29.953
9,excess_return_std_0,76.944
10,open_std_1,32.648
11,high_std_1,18.713
12,low_std_1,19.677
13,close_std_1,48.167
14,daily_return_std_1,19.893
15,log_return_std_1,20.982
16,volume_change_std_1,19.071
17,relative_volume_std_1,20.96
18,log_volume_1,17.884
19,high_low_range_std_1,20.916
20,excess_return_std_1,46.933
21,open_std_2,20.652
22,high_std_2,41.445
23,low_std_2,49.295
24,close_std_2,41.414
25,daily_return_std_2,18.754
26,log_return_std_2,18.55
27,volume_change_std_2,40.687
28,relative_volume_std_2,36.209
29,log_volume_2,18.474
30,high_low_range_std_2,28.706
31,excess_return_std_2,29.995
