feature_index,feature_name,importance_score
0,high_std_0,18.042
1,low_std_0,17.282
2,close_std_0,18.744
3,daily_return_std_0,67.974
4,log_return_std_0,64.859
5,volume_change_std_0,29.853
6,relative_volume_std_0,23.712
7,log_volume_0,18.327
8,high_low_range_std_0,49.436
9,excess_return_std_0,104.258
10,open_std_1,18.333
11,high_std_1,18.38
12,low_std_1,19.316
13,close_std_1,18.091
14,daily_return_std_1,23.439
15,log_return_std_1,22.812
16,volume_change_std_1,29.963
17,relative_volume_std_1,30.807
18,log_volume_1,20.831
19,high_low_range_std_1,20.319
20,excess_return_std_1,20.779
21,open_std_2,20.369
22,high_std_2,41.593
23,low_std_2,30.971
24,close_std_2,39.517
25,daily_return_std_2,40.384
26,log_return_std_2,23.311
27,volume_change_std_2,53.937
28,relative_volume_std_2,46.528
29,log_volume_2,39.317
30,high_low_range_std_2,31.208
31,excess_return_std_2,31.476
