feature_index,feature_name,importance_score
0,high_std_0,52.036
1,low_std_0,35.763
2,close_std_0,20.194
3,daily_return_std_0,29.27
4,log_return_std_0,29.721
5,volume_change_std_0,50.834
6,relative_volume_std_0,95.633
7,log_volume_0,29.538
8,high_low_range_std_0,61.048
9,excess_return_std_0,35.555
10,open_std_1,18.46
11,high_std_1,19.871
12,low_std_1,20.68
13,close_std_1,36.945
14,daily_return_std_1,29.065
15,log_return_std_1,18.71
16,volume_change_std_1,20.193
17,relative_volume_std_1,18.505
18,log_volume_1,18.421
19,high_low_range_std_1,20.962
20,excess_return_std_1,28.873
21,open_std_2,40.047
22,high_std_2,47.07
23,low_std_2,29.093
24,close_std_2,20.812
25,daily_return_std_2,20.353
26,log_return_std_2,33.361
27,volume_change_std_2,18.97
28,relative_volume_std_2,17.902
29,log_volume_2,17.9
30,high_low_range_std_2,19.808
31,excess_return_std_2,19.552
