feature_index,feature_name,importance_score
0,High_0,24.055
1,Low_0,35.52
2,Open_0,35.693
3,Volume_0,55.076
4,daily_return_0,23.533
5,log_return_0,23.045
6,volume_change_0,23.288
7,relative_volume_0,23.51
8,high_low_range_0,35.736
9,excess_return_0,23.354
10,daily_return_zscore_0,23.809
11,log_return_zscore_0,36.017
12,volume_change_zscore_0,23.36
13,relative_volume_zscore_0,37.148
14,log_volume_0,23.375
15,Close_1,48.716
16,High_1,54.328
17,Low_1,55.806
18,Open_1,35.746
19,Volume_1,55.245
20,daily_return_1,23.921
21,log_return_1,23.619
22,volume_change_1,42.828
23,relative_volume_1,46.366
24,high_low_range_1,23.522
25,excess_return_1,24.238
26,daily_return_zscore_1,36.027
27,log_return_zscore_1,23.707
28,volume_change_zscore_1,36.082
29,relative_volume_zscore_1,37.992
30,log_volume_1,24.159
31,Close_2,51.51
32,High_2,36.828
33,Low_2,65.602
34,Open_2,23.53
35,Volume_2,52.715
36,daily_return_2,23.512
37,log_return_2,23.877
38,volume_change_2,38.765
39,relative_volume_2,36.562
40,high_low_range_2,23.764
41,excess_return_2,24.194
42,daily_return_zscore_2,23.84
43,log_return_zscore_2,24.19
44,volume_change_zscore_2,46.672
45,relative_volume_zscore_2,24.29
46,log_volume_2,23.886
