feature_index,feature_name,importance_score
0,log_volume_0,28.528
1,log_return_std_0,16.046
2,low_std_0,24.901
3,excess_return_std_0,15.625
4,daily_return_std_0,16.346
5,open_std_0,16.467
6,relative_volume_std_0,16.128
7,high_low_range_std_0,16.24
8,high_std_0,24.817
9,volume_change_std_0,16.442
10,close_std_1,28.626
11,log_volume_1,16.441
12,log_return_std_1,24.629
13,low_std_1,16.323
14,excess_return_std_1,28.557
15,daily_return_std_1,28.533
16,open_std_1,24.894
17,relative_volume_std_1,16.478
18,high_low_range_std_1,15.705
19,high_std_1,28.388
20,volume_change_std_1,16.12
21,close_std_2,24.827
22,log_volume_2,16.468
23,log_return_std_2,16.329
24,low_std_2,28.339
25,excess_return_std_2,16.148
26,daily_return_std_2,28.578
27,open_std_2,28.444
28,relative_volume_std_2,16.174
29,high_low_range_std_2,28.497
30,high_std_2,16.467
31,volume_change_std_2,28.51
32,ticker,24.913
33,time_period_idx,24.916
