feature_index,feature_name,importance_score
0,high_std_0,119.105
1,low_std_0,64.522
2,close_std_0,67.035
3,daily_return_std_0,21.305
4,log_return_std_0,35.783
5,volume_change_std_0,23.271
6,relative_volume_std_0,69.251
7,log_volume_0,22.851
8,high_low_range_std_0,56.555
9,excess_return_std_0,22.809
10,open_std_1,22.771
11,high_std_1,70.609
12,low_std_1,40.658
13,close_std_1,21.949
14,daily_return_std_1,21.957
15,log_return_std_1,22.455
16,volume_change_std_1,22.86
17,relative_volume_std_1,35.473
18,log_volume_1,38.231
19,high_low_range_std_1,22.222
20,excess_return_std_1,22.487
21,open_std_2,22.658
22,high_std_2,64.05
23,low_std_2,61.305
24,close_std_2,64.902
25,daily_return_std_2,18.282
26,log_return_std_2,18.273
27,volume_change_std_2,33.452
28,relative_volume_std_2,29.607
29,log_volume_2,21.948
30,high_low_range_std_2,31.171
31,excess_return_std_2,19.724
