feature_index,feature_name,importance_score
0,feature_0,9.362
1,feature_1,9.498
2,feature_2,6.816
3,feature_3,6.795
4,feature_4,9.516
5,feature_5,9.503
6,feature_6,9.486
7,feature_7,9.538
8,feature_8,9.541
9,feature_9,9.574
10,feature_10,6.931
11,feature_11,9.611
12,feature_12,6.932
13,feature_13,9.371
14,feature_14,6.938
