feature_index,feature_name,importance_score
0,High_0,42.432
1,Low_0,36.056
2,Open_0,23.462
3,Volume_0,58.198
4,daily_return_0,35.941
5,log_return_0,36.034
6,volume_change_0,24.036
7,relative_volume_0,24.107
8,high_low_range_0,24.042
9,excess_return_0,24.032
10,daily_return_zscore_0,35.778
11,log_return_zscore_0,36.079
12,volume_change_zscore_0,23.549
13,relative_volume_zscore_0,35.989
14,log_volume_0,42.611
15,Close_1,23.761
16,High_1,41.75
17,Low_1,23.768
18,Open_1,23.536
19,Volume_1,63.407
20,daily_return_1,23.376
21,log_return_1,24.275
22,volume_change_1,35.995
23,relative_volume_1,42.991
24,high_low_range_1,24.181
25,excess_return_1,42.604
26,daily_return_zscore_1,43.042
27,log_return_zscore_1,35.863
28,volume_change_zscore_1,23.302
29,relative_volume_zscore_1,24.078
30,log_volume_1,23.804
31,Close_2,23.65
32,High_2,35.936
33,Low_2,24.258
34,Open_2,24.037
35,Volume_2,53.361
36,daily_return_2,23.692
37,log_return_2,36.046
38,volume_change_2,24.072
39,relative_volume_2,23.796
40,high_low_range_2,36.084
41,excess_return_2,23.287
42,daily_return_zscore_2,42.635
43,log_return_zscore_2,42.795
44,volume_change_zscore_2,23.682
45,relative_volume_zscore_2,24.071
46,log_volume_2,35.852
