feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0041291019752103,-0.0584166982101335,0.0195275395175083,0.0350899931519199,0.3540366131233716,0.025656680460993,0.0185395975948763,0.2378785929483418,0.0185064265192293
0.0350899931519199,0.3540366131233716,0.025656680460993,0.0185395975948763,0.2378785929483418,0.0185064265192293,-0.0144967047068902,-0.3583453253843166,0.019188736867527
0.0185395975948763,0.2378785929483418,0.0185064265192293,-0.0144967047068902,-0.3583453253843166,0.019188736867527,0.0083774371920961,-0.1597878324018369,0.0108015502197866
-0.0144967047068902,-0.3583453253843166,0.019188736867527,0.0083774371920961,-0.1597878324018369,0.0108015502197866,-0.0149147085677782,0.1404263973155273,0.0286893275721744
0.0083774371920961,-0.1597878324018369,0.0108015502197866,-0.0149147085677782,0.1404263973155273,0.0286893275721744,-0.0138786696693005,0.2737844023063662,0.0225594595033227
-0.0149147085677782,0.1404263973155273,0.0286893275721744,-0.0138786696693005,0.2737844023063662,0.0225594595033227,0.0132658967666712,0.2316485933115948,0.0368314323209672
-0.0138786696693005,0.2737844023063662,0.0225594595033227,0.0132658967666712,0.2316485933115948,0.0368314323209672,0.014089272209963,-0.1274161674980551,0.0219852608846193
