feature_index,feature_name,importance_score
0,High_0,23.987
1,Low_0,23.61
2,Open_0,23.912
3,Volume_0,74.055
4,daily_return_0,42.475
5,log_return_0,36.085
6,volume_change_0,23.624
7,relative_volume_0,23.414
8,high_low_range_0,23.732
9,excess_return_0,23.931
10,daily_return_zscore_0,35.605
11,log_return_zscore_0,42.4
12,volume_change_zscore_0,35.624
13,relative_volume_zscore_0,23.492
14,log_volume_0,23.738
15,Close_1,23.585
16,High_1,36.128
17,Low_1,23.732
18,Open_1,35.794
19,Volume_1,55.158
20,daily_return_1,35.808
21,log_return_1,23.275
22,volume_change_1,23.739
23,relative_volume_1,23.49
24,high_low_range_1,23.961
25,excess_return_1,23.201
26,daily_return_zscore_1,23.797
27,log_return_zscore_1,41.934
28,volume_change_zscore_1,42.312
29,relative_volume_zscore_1,35.855
30,log_volume_1,23.64
31,Close_2,35.499
32,High_2,23.828
33,Low_2,23.885
34,Open_2,23.772
35,Volume_2,69.101
36,daily_return_2,23.857
37,log_return_2,35.957
38,volume_change_2,36.025
39,relative_volume_2,23.535
40,high_low_range_2,42.316
41,excess_return_2,35.805
42,daily_return_zscore_2,35.548
43,log_return_zscore_2,23.583
44,volume_change_zscore_2,42.661
45,relative_volume_zscore_2,43.058
46,log_volume_2,42.976
