feature_index,feature_name,importance_score
0,High_0,23.817
1,Low_0,35.564
2,Open_0,36.094
3,Volume_0,54.047
4,daily_return_0,35.649
5,log_return_0,24.075
6,volume_change_0,24.125
7,relative_volume_0,46.672
8,high_low_range_0,23.046
9,excess_return_0,22.834
10,daily_return_zscore_0,23.26
11,log_return_zscore_0,44.987
12,volume_change_zscore_0,44.225
13,relative_volume_zscore_0,47.895
14,log_volume_0,35.884
15,Close_1,23.648
16,High_1,35.818
17,Low_1,23.289
18,Open_1,35.816
19,Volume_1,42.677
20,daily_return_1,23.753
21,log_return_1,24.024
22,volume_change_1,23.799
23,relative_volume_1,23.697
24,high_low_range_1,23.342
25,excess_return_1,23.236
26,daily_return_zscore_1,35.681
27,log_return_zscore_1,46.171
28,volume_change_zscore_1,42.533
29,relative_volume_zscore_1,35.9
30,log_volume_1,36.004
31,Close_2,35.978
32,High_2,23.735
33,Low_2,23.468
34,Open_2,24.012
35,Volume_2,56.947
36,daily_return_2,22.344
37,log_return_2,36.056
38,volume_change_2,23.665
39,relative_volume_2,23.758
40,high_low_range_2,23.379
41,excess_return_2,35.717
42,daily_return_zscore_2,43.908
43,log_return_zscore_2,23.618
44,volume_change_zscore_2,55.14
45,relative_volume_zscore_2,23.976
46,log_volume_2,22.281
