feature_index,feature_name,importance_score
0,high_std_0,20.543
1,low_std_0,18.498
2,close_std_0,19.871
3,daily_return_std_0,29.939
4,log_return_std_0,21.279
5,volume_change_std_0,42.557
6,relative_volume_std_0,76.103
7,log_volume_0,19.815
8,high_low_range_std_0,32.046
9,excess_return_std_0,55.104
10,open_std_1,18.545
11,high_std_1,19.747
12,low_std_1,20.166
13,close_std_1,40.95
14,daily_return_std_1,20.2
15,log_return_std_1,20.712
16,volume_change_std_1,77.181
17,relative_volume_std_1,50.024
18,log_volume_1,39.131
19,high_low_range_std_1,31.564
20,excess_return_std_1,30.934
21,open_std_2,45.332
22,high_std_2,44.546
23,low_std_2,47.86
24,close_std_2,29.681
25,daily_return_std_2,20.314
26,log_return_std_2,20.641
27,volume_change_std_2,18.776
28,relative_volume_std_2,20.295
29,log_volume_2,29.086
30,high_low_range_std_2,18.652
31,excess_return_std_2,19.973
