feature_index,feature_name,importance_score
0,log_volume_0,24.708
1,log_return_std_0,28.387
2,low_std_0,16.285
3,excess_return_std_0,24.944
4,daily_return_std_0,16.446
5,open_std_0,28.587
6,relative_volume_std_0,16.462
7,high_low_range_std_0,24.877
8,high_std_0,16.158
9,volume_change_std_0,16.397
10,close_std_1,28.515
11,log_volume_1,24.671
12,log_return_std_1,28.44
13,low_std_1,16.397
14,excess_return_std_1,15.785
15,daily_return_std_1,16.406
16,open_std_1,28.754
17,relative_volume_std_1,28.443
18,high_low_range_std_1,28.36
19,high_std_1,16.362
20,volume_change_std_1,28.455
21,close_std_2,16.148
22,log_volume_2,28.536
23,log_return_std_2,15.751
24,low_std_2,24.839
25,excess_return_std_2,24.844
26,daily_return_std_2,16.211
27,open_std_2,28.523
28,relative_volume_std_2,16.307
29,high_low_range_std_2,16.316
30,high_std_2,16.014
31,volume_change_std_2,16.444
32,ticker,24.94
33,time_period_idx,16.127
