feature_index,feature_name,importance_score
0,High_0,24.016
1,Low_0,35.753
2,Open_0,23.502
3,Volume_0,122.908
4,daily_return_0,24.05
5,log_return_0,23.788
6,volume_change_0,42.333
7,relative_volume_0,23.625
8,high_low_range_0,35.86
9,excess_return_0,42.453
10,daily_return_zscore_0,42.624
11,log_return_zscore_0,35.942
12,volume_change_zscore_0,23.389
13,relative_volume_zscore_0,35.941
14,log_volume_0,35.929
15,Close_1,42.476
16,High_1,23.67
17,Low_1,24.015
18,Open_1,23.241
19,Volume_1,108.775
20,daily_return_1,35.946
21,log_return_1,23.846
22,volume_change_1,23.876
23,relative_volume_1,23.974
24,high_low_range_1,35.645
25,excess_return_1,23.601
26,daily_return_zscore_1,35.721
27,log_return_zscore_1,23.795
28,volume_change_zscore_1,23.683
29,relative_volume_zscore_1,23.546
30,log_volume_1,23.76
31,Close_2,42.483
32,High_2,23.688
33,Low_2,23.507
34,Open_2,35.95
35,Volume_2,122.498
36,daily_return_2,23.65
37,log_return_2,23.56
38,volume_change_2,42.367
39,relative_volume_2,35.715
40,high_low_range_2,41.779
41,excess_return_2,24.019
42,daily_return_zscore_2,35.654
43,log_return_zscore_2,22.826
44,volume_change_zscore_2,42.393
45,relative_volume_zscore_2,23.945
46,log_volume_2,35.79
