feature_index,feature_name,importance_score
0,log_volume_0,28.516
1,log_return_std_0,24.984
2,low_std_0,28.366
3,excess_return_std_0,28.668
4,daily_return_std_0,16.316
5,open_std_0,16.286
6,relative_volume_std_0,16.328
7,high_low_range_std_0,28.544
8,high_std_0,16.069
9,volume_change_std_0,16.409
10,close_std_1,24.83
11,log_volume_1,28.615
12,log_return_std_1,16.147
13,low_std_1,24.823
14,excess_return_std_1,24.819
15,daily_return_std_1,16.262
16,open_std_1,16.344
17,relative_volume_std_1,16.449
18,high_low_range_std_1,28.487
19,high_std_1,24.83
20,volume_change_std_1,28.454
21,close_std_2,16.187
22,log_volume_2,28.484
23,log_return_std_2,16.47
24,low_std_2,16.425
25,excess_return_std_2,16.062
26,daily_return_std_2,16.358
27,open_std_2,16.217
28,relative_volume_std_2,16.481
29,high_low_range_std_2,28.463
30,high_std_2,28.403
31,volume_change_std_2,16.281
32,ticker,24.874
33,time_period_idx,24.957
