feature_index,feature_name,importance_score
0,feature_1,10.566
1,feature_2,9.939
2,feature_3,15.971
3,feature_4,20.493
4,feature_5,8.008
5,feature_6,10.226
6,feature_7,7.932
7,feature_8,14.675
8,feature_9,10.678
9,feature_10,7.88
10,feature_11,16.212
11,feature_12,7.944
12,feature_13,46.601
13,feature_14,55.206
