window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
137,27,BRK-B,11.2753,2023-08-04,2023-08-08,-0.3053008124810261,14.860018939504004,-1.791028915283171,0.4347609751646444,-1.091710608985759,-1.784875530007057,1.7766716923610586,0.4119016351143678,1.6248800913774335,1.6678867479940611,-0.1939834675968667,2.581526921746087,15.498180530481669,2.5271664040832076,2.2347078380330014,2.108952259819752,2.536867620718078,1.9583420962926852,2.70632612588424,2.38764699901229,2.6120817657806277,2.566930994698893,1.9377634059085664,15.04772119534863,-0.1136239444767488,2.279462713050288,0.1346948025279291,-0.117895422675327,2.137955764908734,0.2723817227770232,0.4833318671264311,1.7903852946350585,-1.2142763277396678
