feature_index,feature_name,importance_score
0,log_volume_0,24.798
1,log_return_std_0,16.331
2,low_std_0,16.319
3,excess_return_std_0,16.504
4,daily_return_std_0,16.217
5,open_std_0,24.834
6,relative_volume_std_0,24.87
7,high_low_range_std_0,28.606
8,high_std_0,28.513
9,volume_change_std_0,24.751
10,close_std_1,16.143
11,log_volume_1,16.181
12,log_return_std_1,28.589
13,low_std_1,16.493
14,excess_return_std_1,28.575
15,daily_return_std_1,28.629
16,open_std_1,28.322
17,relative_volume_std_1,16.413
18,high_low_range_std_1,28.468
19,high_std_1,24.891
20,volume_change_std_1,16.285
21,close_std_2,16.047
22,log_volume_2,16.504
23,log_return_std_2,16.39
24,low_std_2,16.174
25,excess_return_std_2,28.487
26,daily_return_std_2,28.448
27,open_std_2,16.278
28,relative_volume_std_2,28.363
29,high_low_range_std_2,24.85
30,high_std_2,16.041
31,volume_change_std_2,16.427
32,ticker,24.99
33,time_period_idx,16.49
