feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.754
1,relative_volume_zscore_0,43.439
2,Close_0,22.633
3,Volume_0,43.482
4,Open_0,36.442
5,Low_0,23.514
6,relative_volume_0,23.193
7,high_low_range_0,36.4
8,daily_return_0,42.318
9,volume_change_0,43.549
10,log_return_0,23.545
11,excess_return_0,23.478
12,High_0,23.934
13,volume_change_zscore_0,36.319
14,log_return_zscore_0,24.017
15,log_volume_1,36.396
16,daily_return_zscore_1,23.94
17,relative_volume_zscore_1,43.626
18,Close_1,36.388
19,Volume_1,23.875
20,Open_1,43.572
21,Low_1,43.484
22,relative_volume_1,36.416
23,high_low_range_1,42.328
24,daily_return_1,23.433
25,volume_change_1,36.417
26,log_return_1,36.438
27,excess_return_1,36.123
28,High_1,23.871
29,volume_change_zscore_1,23.885
30,log_return_zscore_1,23.992
31,log_volume_2,43.432
32,daily_return_zscore_2,23.508
33,relative_volume_zscore_2,23.326
34,Close_2,36.472
35,Volume_2,23.387
36,Open_2,43.34
37,Low_2,23.289
38,relative_volume_2,36.449
39,high_low_range_2,23.716
40,daily_return_2,23.938
41,volume_change_2,23.395
42,log_return_2,22.591
43,excess_return_2,43.602
44,High_2,43.474
45,volume_change_zscore_2,23.158
46,log_return_zscore_2,23.974
47,ticker,24.026
48,time_period_idx,36.242
