feature_index,feature_name,importance_score
0,log_volume_0,16.33
1,log_return_std_0,24.924
2,low_std_0,16.325
3,excess_return_std_0,28.496
4,daily_return_std_0,16.354
5,open_std_0,24.966
6,relative_volume_std_0,15.996
7,high_low_range_std_0,16.012
8,high_std_0,16.463
9,volume_change_std_0,24.96
10,close_std_1,24.909
11,log_volume_1,28.462
12,log_return_std_1,16.366
13,low_std_1,28.654
14,excess_return_std_1,28.453
15,daily_return_std_1,16.322
16,open_std_1,16.476
17,relative_volume_std_1,16.314
18,high_low_range_std_1,15.776
19,high_std_1,28.444
20,volume_change_std_1,28.572
21,close_std_2,16.303
22,log_volume_2,28.503
23,log_return_std_2,16.018
24,low_std_2,28.462
25,excess_return_std_2,28.502
26,daily_return_std_2,24.927
27,open_std_2,16.293
28,relative_volume_std_2,16.401
29,high_low_range_std_2,16.186
30,high_std_2,24.806
31,volume_change_std_2,28.452
32,ticker,24.934
33,time_period_idx,16.447
