feature_index,feature_name,importance_score
0,high_std_0,56.37
1,low_std_0,34.478
2,close_std_0,44.464
3,daily_return_std_0,31.3
4,log_return_std_0,41.624
5,volume_change_std_0,34.827
6,relative_volume_std_0,42.114
7,log_volume_0,31.785
8,high_low_range_std_0,21.763
9,excess_return_std_0,41.025
10,open_std_1,46.473
11,high_std_1,39.183
12,low_std_1,19.297
13,close_std_1,19.485
14,daily_return_std_1,20.951
15,log_return_std_1,20.007
16,volume_change_std_1,22.99
17,relative_volume_std_1,20.69
18,log_volume_1,58.393
19,high_low_range_std_1,33.007
20,excess_return_std_1,45.564
21,open_std_2,17.4
22,high_std_2,20.685
23,low_std_2,17.369
24,close_std_2,18.869
25,daily_return_std_2,19.455
26,log_return_std_2,18.106
27,volume_change_std_2,19.211
28,relative_volume_std_2,18.953
29,log_volume_2,43.272
30,high_low_range_std_2,28.099
31,excess_return_std_2,18.978
