feature_index,feature_name,importance_score
0,high_std_0,30.21
1,low_std_0,31.136
2,close_std_0,30.473
3,daily_return_std_0,29.265
4,log_return_std_0,29.418
5,volume_change_std_0,18.706
6,relative_volume_std_0,22.356
7,log_volume_0,17.659
8,high_low_range_std_0,18.221
9,excess_return_std_0,17.814
10,open_std_1,20.294
11,high_std_1,21.918
12,low_std_1,20.253
13,close_std_1,21.847
14,daily_return_std_1,20.238
15,log_return_std_1,21.632
16,volume_change_std_1,70.328
17,relative_volume_std_1,54.773
18,log_volume_1,17.977
19,high_low_range_std_1,83.867
20,excess_return_std_1,46.697
21,open_std_2,21.032
22,high_std_2,21.354
23,low_std_2,43.752
24,close_std_2,21.169
25,daily_return_std_2,44.407
26,log_return_std_2,31.136
27,volume_change_std_2,33.283
28,relative_volume_std_2,32.62
29,log_volume_2,18.845
30,high_low_range_std_2,74.166
31,excess_return_std_2,34.09
