feature_index,feature_name,importance_score
0,High_0,42.266
1,Low_0,23.324
2,Open_0,23.189
3,Volume_0,55.131
4,daily_return_0,23.63
5,log_return_0,35.661
6,volume_change_0,35.543
7,relative_volume_0,23.189
8,high_low_range_0,42.39
9,excess_return_0,23.673
10,daily_return_zscore_0,35.722
11,log_return_zscore_0,23.384
12,volume_change_zscore_0,23.433
13,relative_volume_zscore_0,41.519
14,log_volume_0,23.118
15,Close_1,35.717
16,High_1,23.73
17,Low_1,23.598
18,Open_1,23.477
19,Volume_1,50.552
20,daily_return_1,23.253
21,log_return_1,23.364
22,volume_change_1,35.087
23,relative_volume_1,42.604
24,high_low_range_1,35.256
25,excess_return_1,23.153
26,daily_return_zscore_1,23.296
27,log_return_zscore_1,23.553
28,volume_change_zscore_1,23.548
29,relative_volume_zscore_1,35.697
30,log_volume_1,42.937
31,Close_2,23.671
32,High_2,35.69
33,Low_2,35.749
34,Open_2,23.733
35,Volume_2,47.465
36,daily_return_2,35.743
37,log_return_2,23.211
38,volume_change_2,35.52
39,relative_volume_2,23.168
40,high_low_range_2,23.185
41,excess_return_2,42.08
42,daily_return_zscore_2,23.528
43,log_return_zscore_2,42.336
44,volume_change_zscore_2,42.005
45,relative_volume_zscore_2,35.703
46,log_volume_2,23.384
