feature_index,feature_name,importance_score
0,feature_0,9.562
1,feature_1,9.486
2,feature_2,9.495
3,feature_3,9.4
4,feature_4,9.391
5,feature_5,6.881
6,feature_6,9.615
7,feature_7,9.558
8,feature_8,9.48
9,feature_9,6.929
10,feature_10,6.966
11,feature_11,9.543
12,feature_12,6.676
13,feature_13,6.956
14,feature_14,9.47
