feature_index,feature_name,importance_score
0,high_std_0,22.255
1,low_std_0,55.68
2,close_std_0,22.803
3,daily_return_std_0,33.361
4,log_return_std_0,32.519
5,volume_change_std_0,44.382
6,relative_volume_std_0,33.115
7,log_volume_0,19.507
8,high_low_range_std_0,20.89
9,excess_return_std_0,32.778
10,open_std_1,20.03
11,high_std_1,41.707
12,low_std_1,57.172
13,close_std_1,21.298
14,daily_return_std_1,18.385
15,log_return_std_1,18.891
16,volume_change_std_1,22.394
17,relative_volume_std_1,35.103
18,log_volume_1,18.409
19,high_low_range_std_1,20.513
20,excess_return_std_1,31.33
21,open_std_2,66.356
22,high_std_2,54.818
23,low_std_2,90.594
24,close_std_2,77.996
25,daily_return_std_2,23.399
26,log_return_std_2,20.167
27,volume_change_std_2,20.416
28,relative_volume_std_2,73.456
29,log_volume_2,18.46
30,high_low_range_std_2,38.147
31,excess_return_std_2,22.694
