feature_index,feature_name,importance_score
0,High_0,23.773
1,Low_0,35.936
2,Open_0,23.423
3,Volume_0,46.952
4,daily_return_0,23.609
5,log_return_0,35.992
6,volume_change_0,35.652
7,relative_volume_0,36.009
8,high_low_range_0,35.891
9,excess_return_0,42.46
10,daily_return_zscore_0,23.215
11,log_return_zscore_0,35.71
12,volume_change_zscore_0,35.694
13,relative_volume_zscore_0,23.168
14,log_volume_0,42.522
15,Close_1,23.22
16,High_1,35.761
17,Low_1,35.76
18,Open_1,23.693
19,Volume_1,134.399
20,daily_return_1,42.412
21,log_return_1,23.652
22,volume_change_1,35.833
23,relative_volume_1,23.596
24,high_low_range_1,35.866
25,excess_return_1,35.965
26,daily_return_zscore_1,42.29
27,log_return_zscore_1,23.87
28,volume_change_zscore_1,42.463
29,relative_volume_zscore_1,42.397
30,log_volume_1,23.489
31,Close_2,23.118
32,High_2,23.872
33,Low_2,23.725
34,Open_2,23.395
35,Volume_2,141.222
36,daily_return_2,23.496
37,log_return_2,41.6
38,volume_change_2,23.573
39,relative_volume_2,23.812
40,high_low_range_2,23.862
41,excess_return_2,23.67
42,daily_return_zscore_2,23.312
43,log_return_zscore_2,23.509
44,volume_change_zscore_2,23.235
45,relative_volume_zscore_2,42.28
46,log_volume_2,23.736
