feature_index,feature_name,importance_score
0,high_std_0,21.019
1,low_std_0,18.198
2,close_std_0,18.548
3,daily_return_std_0,19.981
4,log_return_std_0,18.721
5,volume_change_std_0,19.098
6,relative_volume_std_0,19.352
7,log_volume_0,22.008
8,high_low_range_std_0,22.551
9,excess_return_std_0,19.016
10,open_std_1,28.487
11,high_std_1,22.633
12,low_std_1,63.611
13,close_std_1,38.038
14,daily_return_std_1,19.43
15,log_return_std_1,18.203
16,volume_change_std_1,79.617
17,relative_volume_std_1,20.772
18,log_volume_1,37.731
19,high_low_range_std_1,21.892
20,excess_return_std_1,19.813
21,open_std_2,46.682
22,high_std_2,48.781
23,low_std_2,64.748
24,close_std_2,57.365
25,daily_return_std_2,39.523
26,log_return_std_2,56.259
27,volume_change_std_2,83.024
28,relative_volume_std_2,83.122
29,log_volume_2,36.296
30,high_low_range_std_2,100.457
31,excess_return_std_2,54.392
