feature_index,feature_name,importance_score
0,high_std_0,187.197
1,low_std_0,82.572
2,close_std_0,68.717
3,daily_return_std_0,20.155
4,log_return_std_0,20.568
5,volume_change_std_0,37.944
6,relative_volume_std_0,18.347
7,log_volume_0,18.552
8,high_low_range_std_0,17.726
9,excess_return_std_0,36.547
10,open_std_1,123.37
11,high_std_1,263.535
12,low_std_1,23.527
13,close_std_1,127.466
14,daily_return_std_1,27.203
15,log_return_std_1,22.801
16,volume_change_std_1,22.896
17,relative_volume_std_1,19.405
18,log_volume_1,18.072
19,high_low_range_std_1,42.507
20,excess_return_std_1,22.08
21,open_std_2,54.76
22,high_std_2,35.278
23,low_std_2,60.012
24,close_std_2,106.807
25,daily_return_std_2,34.312
26,log_return_std_2,37.536
27,volume_change_std_2,18.269
28,relative_volume_std_2,18.575
29,log_volume_2,18.119
30,high_low_range_std_2,22.295
31,excess_return_std_2,20.587
