feature_index,feature_name,importance_score
0,log_volume_0,16.517
1,log_return_std_0,16.327
2,low_std_0,16.422
3,excess_return_std_0,16.027
4,daily_return_std_0,28.46
5,open_std_0,16.226
6,relative_volume_std_0,24.92
7,high_low_range_std_0,16.491
8,high_std_0,15.886
9,volume_change_std_0,16.159
10,close_std_1,24.978
11,log_volume_1,16.02
12,log_return_std_1,28.444
13,low_std_1,16.019
14,excess_return_std_1,16.02
15,daily_return_std_1,16.304
16,open_std_1,24.825
17,relative_volume_std_1,24.862
18,high_low_range_std_1,16.219
19,high_std_1,16.327
20,volume_change_std_1,24.781
21,close_std_2,16.094
22,log_volume_2,28.518
23,log_return_std_2,28.686
24,low_std_2,28.516
25,excess_return_std_2,24.805
26,daily_return_std_2,28.493
27,open_std_2,28.485
28,relative_volume_std_2,16.522
29,high_low_range_std_2,16.132
30,high_std_2,24.86
31,volume_change_std_2,28.504
32,ticker,28.371
33,time_period_idx,28.523
