feature_index,feature_name,importance_score
0,High_0,23.19
1,Low_0,23.747
2,Open_0,41.643
3,Volume_0,59.657
4,daily_return_0,35.761
5,log_return_0,23.121
6,volume_change_0,42.64
7,relative_volume_0,23.607
8,high_low_range_0,23.393
9,excess_return_0,23.604
10,daily_return_zscore_0,23.747
11,log_return_zscore_0,42.342
12,volume_change_zscore_0,35.76
13,relative_volume_zscore_0,23.577
14,log_volume_0,42.796
15,Close_1,35.395
16,High_1,35.398
17,Low_1,42.085
18,Open_1,35.814
19,Volume_1,52.253
20,daily_return_1,23.487
21,log_return_1,35.67
22,volume_change_1,23.615
23,relative_volume_1,22.842
24,high_low_range_1,23.478
25,excess_return_1,23.793
26,daily_return_zscore_1,35.771
27,log_return_zscore_1,23.292
28,volume_change_zscore_1,23.258
29,relative_volume_zscore_1,35.73
30,log_volume_1,23.655
31,Close_2,42.435
32,High_2,35.531
33,Low_2,23.377
34,Open_2,35.553
35,Volume_2,46.825
36,daily_return_2,23.043
37,log_return_2,42.154
38,volume_change_2,23.55
39,relative_volume_2,23.197
40,high_low_range_2,23.637
41,excess_return_2,23.313
42,daily_return_zscore_2,22.919
43,log_return_zscore_2,35.834
44,volume_change_zscore_2,35.803
45,relative_volume_zscore_2,22.885
46,log_volume_2,42.452
