feature_index,feature_name,importance_score
0,log_volume_0,28.567
1,log_return_std_0,28.608
2,low_std_0,16.427
3,excess_return_std_0,24.828
4,daily_return_std_0,28.493
5,open_std_0,16.268
6,relative_volume_std_0,16.451
7,high_low_range_std_0,16.318
8,high_std_0,28.379
9,volume_change_std_0,24.864
10,close_std_1,16.162
11,log_volume_1,24.91
12,log_return_std_1,16.385
13,low_std_1,16.329
14,excess_return_std_1,28.428
15,daily_return_std_1,16.024
16,open_std_1,24.94
17,relative_volume_std_1,16.281
18,high_low_range_std_1,24.883
19,high_std_1,28.605
20,volume_change_std_1,28.45
21,close_std_2,16.392
22,log_volume_2,16.319
23,log_return_std_2,28.524
24,low_std_2,16.389
25,excess_return_std_2,28.563
26,daily_return_std_2,16.253
27,open_std_2,15.707
28,relative_volume_std_2,28.383
29,high_low_range_std_2,16.398
30,high_std_2,24.845
31,volume_change_std_2,24.84
32,ticker,16.444
33,time_period_idx,16.05
