feature_index,feature_name,importance_score
0,High_0,36.03
1,Low_0,23.768
2,Open_0,36.108
3,Volume_0,48.271
4,daily_return_0,23.833
5,log_return_0,23.679
6,volume_change_0,45.127
7,relative_volume_0,35.614
8,high_low_range_0,35.921
9,excess_return_0,23.981
10,daily_return_zscore_0,23.205
11,log_return_zscore_0,23.288
12,volume_change_zscore_0,23.521
13,relative_volume_zscore_0,35.706
14,log_volume_0,24.029
15,Close_1,23.905
16,High_1,23.908
17,Low_1,41.787
18,Open_1,35.963
19,Volume_1,44.775
20,daily_return_1,35.901
21,log_return_1,23.981
22,volume_change_1,42.117
23,relative_volume_1,24.096
24,high_low_range_1,24.007
25,excess_return_1,23.509
26,daily_return_zscore_1,23.934
27,log_return_zscore_1,23.67
28,volume_change_zscore_1,23.899
29,relative_volume_zscore_1,23.501
30,log_volume_1,23.709
31,Close_2,42.492
32,High_2,35.835
33,Low_2,23.938
34,Open_2,35.743
35,Volume_2,52.716
36,daily_return_2,35.533
37,log_return_2,42.437
38,volume_change_2,23.999
39,relative_volume_2,42.759
40,high_low_range_2,36.089
41,excess_return_2,23.668
42,daily_return_zscore_2,44.541
43,log_return_zscore_2,42.767
44,volume_change_zscore_2,35.701
45,relative_volume_zscore_2,23.273
46,log_volume_2,23.793
