feature_index,feature_name,importance_score
0,High_0,23.315
1,Low_0,23.428
2,Open_0,35.565
3,Volume_0,43.382
4,daily_return_0,35.68
5,log_return_0,23.832
6,volume_change_0,23.799
7,relative_volume_0,22.929
8,high_low_range_0,35.964
9,excess_return_0,23.771
10,daily_return_zscore_0,23.804
11,log_return_zscore_0,23.23
12,volume_change_zscore_0,23.145
13,relative_volume_zscore_0,23.572
14,log_volume_0,23.735
15,Close_1,36.014
16,High_1,23.48
17,Low_1,36.169
18,Open_1,23.832
19,Volume_1,45.196
20,daily_return_1,23.168
21,log_return_1,23.65
22,volume_change_1,62.751
23,relative_volume_1,73.899
24,high_low_range_1,23.817
25,excess_return_1,23.494
26,daily_return_zscore_1,35.904
27,log_return_zscore_1,22.809
28,volume_change_zscore_1,79.477
29,relative_volume_zscore_1,61.496
30,log_volume_1,36.025
31,Close_2,22.829
32,High_2,36.071
33,Low_2,23.637
34,Open_2,41.666
35,Volume_2,50.231
36,daily_return_2,23.811
37,log_return_2,35.851
38,volume_change_2,105.128
39,relative_volume_2,35.744
40,high_low_range_2,23.291
41,excess_return_2,35.657
42,daily_return_zscore_2,23.54
43,log_return_zscore_2,23.364
44,volume_change_zscore_2,84.188
45,relative_volume_zscore_2,45.809
46,log_volume_2,35.202
