feature_index,feature_name,importance_score
0,High_0,23.997
1,Low_0,23.954
2,Open_0,23.727
3,Volume_0,52.204
4,daily_return_0,36.482
5,log_return_0,23.516
6,volume_change_0,44.42
7,relative_volume_0,24.279
8,high_low_range_0,22.925
9,excess_return_0,23.388
10,daily_return_zscore_0,50.725
11,log_return_zscore_0,23.79
12,volume_change_zscore_0,67.768
13,relative_volume_zscore_0,55.701
14,log_volume_0,35.822
15,Close_1,23.808
16,High_1,24.282
17,Low_1,36.143
18,Open_1,35.826
19,Volume_1,59.015
20,daily_return_1,23.769
21,log_return_1,23.125
22,volume_change_1,61.223
23,relative_volume_1,24.069
24,high_low_range_1,35.741
25,excess_return_1,23.986
26,daily_return_zscore_1,36.306
27,log_return_zscore_1,42.581
28,volume_change_zscore_1,60.563
29,relative_volume_zscore_1,52.308
30,log_volume_1,35.715
31,Close_2,36.491
32,High_2,24.352
33,Low_2,23.966
34,Open_2,23.557
35,Volume_2,54.584
36,daily_return_2,35.811
37,log_return_2,23.911
38,volume_change_2,24.045
39,relative_volume_2,23.321
40,high_low_range_2,23.76
41,excess_return_2,23.575
42,daily_return_zscore_2,24.337
43,log_return_zscore_2,36.173
44,volume_change_zscore_2,35.899
45,relative_volume_zscore_2,36.819
46,log_volume_2,23.704
