feature_index,feature_name,importance_score
0,high_std_0,23.156
1,low_std_0,22.15
2,close_std_0,62.135
3,daily_return_std_0,20.261
4,log_return_std_0,21.044
5,volume_change_std_0,23.094
6,relative_volume_std_0,20.392
7,log_volume_0,21.203
8,high_low_range_std_0,19.127
9,excess_return_std_0,20.207
10,open_std_1,95.296
11,high_std_1,176.556
12,low_std_1,24.007
13,close_std_1,36.778
14,daily_return_std_1,24.223
15,log_return_std_1,24.017
16,volume_change_std_1,53.006
17,relative_volume_std_1,29.565
18,log_volume_1,41.195
19,high_low_range_std_1,39.979
20,excess_return_std_1,29.464
21,open_std_2,147.743
22,high_std_2,122.721
23,low_std_2,73.156
24,close_std_2,24.461
25,daily_return_std_2,20.627
26,log_return_std_2,31.671
27,volume_change_std_2,53.11
28,relative_volume_std_2,34.281
29,log_volume_2,154.247
30,high_low_range_std_2,24.154
31,excess_return_std_2,22.497
