feature_index,feature_name,importance_score
0,high_std_0,363.692
1,low_std_0,134.195
2,close_std_0,261.169
3,daily_return_std_0,20.276
4,log_return_std_0,20.476
5,volume_change_std_0,22.232
6,relative_volume_std_0,18.436
7,log_volume_0,18.387
8,high_low_range_std_0,17.776
9,excess_return_std_0,31.635
10,open_std_1,329.841
11,high_std_1,143.438
12,low_std_1,166.626
13,close_std_1,91.959
14,daily_return_std_1,20.078
15,log_return_std_1,20.231
16,volume_change_std_1,19.852
17,relative_volume_std_1,38.395
18,log_volume_1,20.284
19,high_low_range_std_1,22.905
20,excess_return_std_1,22.311
21,open_std_2,66.334
22,high_std_2,33.444
23,low_std_2,38.99
24,close_std_2,21.108
25,daily_return_std_2,29.381
26,log_return_std_2,30.888
27,volume_change_std_2,18.29
28,relative_volume_std_2,20.649
29,log_volume_2,19.393
30,high_low_range_std_2,32.183
31,excess_return_std_2,34.767
