feature_index,feature_name,importance_score
0,high_std_0,182.061
1,low_std_0,199.414
2,close_std_0,157.92
3,daily_return_std_0,21.543
4,log_return_std_0,20.872
5,volume_change_std_0,42.238
6,relative_volume_std_0,97.786
7,log_volume_0,20.246
8,high_low_range_std_0,23.384
9,excess_return_std_0,23.204
10,open_std_1,37.55
11,high_std_1,39.837
12,low_std_1,233.795
13,close_std_1,180.877
14,daily_return_std_1,21.402
15,log_return_std_1,36.36
16,volume_change_std_1,60.739
17,relative_volume_std_1,43.747
18,log_volume_1,19.333
19,high_low_range_std_1,37.94
20,excess_return_std_1,22.586
21,open_std_2,58.817
22,high_std_2,66.549
23,low_std_2,53.434
24,close_std_2,23.177
25,daily_return_std_2,20.211
26,log_return_std_2,21.025
27,volume_change_std_2,18.504
28,relative_volume_std_2,24.29
29,log_volume_2,19.559
30,high_low_range_std_2,21.512
31,excess_return_std_2,20.441
