feature_index,feature_name,importance_score
0,High_0,24.113
1,Low_0,23.898
2,Open_0,36.237
3,Volume_0,46.383
4,daily_return_0,23.911
5,log_return_0,23.864
6,volume_change_0,23.745
7,relative_volume_0,23.03
8,high_low_range_0,23.535
9,excess_return_0,23.383
10,daily_return_zscore_0,36.108
11,log_return_zscore_0,36.325
12,volume_change_zscore_0,48.348
13,relative_volume_zscore_0,24.117
14,log_volume_0,23.557
15,Close_1,23.847
16,High_1,43.289
17,Low_1,36.199
18,Open_1,48.286
19,Volume_1,53.22
20,daily_return_1,23.451
21,log_return_1,35.818
22,volume_change_1,36.309
23,relative_volume_1,36.12
24,high_low_range_1,36.123
25,excess_return_1,24.153
26,daily_return_zscore_1,51.178
27,log_return_zscore_1,52.97
28,volume_change_zscore_1,24.068
29,relative_volume_zscore_1,23.778
30,log_volume_1,23.834
31,Close_2,35.942
32,High_2,36.022
33,Low_2,46.851
34,Open_2,44.416
35,Volume_2,47.469
36,daily_return_2,23.831
37,log_return_2,23.577
38,volume_change_2,24.038
39,relative_volume_2,23.753
40,high_low_range_2,23.992
41,excess_return_2,23.704
42,daily_return_zscore_2,42.077
43,log_return_zscore_2,23.254
44,volume_change_zscore_2,35.748
45,relative_volume_zscore_2,36.042
46,log_volume_2,23.105
