feature_index,feature_name,importance_score
0,High_0,35.791
1,Low_0,23.676
2,Open_0,35.578
3,Volume_0,61.241
4,daily_return_0,23.145
5,log_return_0,23.543
6,volume_change_0,35.688
7,relative_volume_0,23.451
8,high_low_range_0,41.577
9,excess_return_0,22.922
10,daily_return_zscore_0,23.498
11,log_return_zscore_0,23.733
12,volume_change_zscore_0,42.537
13,relative_volume_zscore_0,23.493
14,log_volume_0,23.899
15,Close_1,42.394
16,High_1,23.802
17,Low_1,23.507
18,Open_1,23.114
19,Volume_1,57.483
20,daily_return_1,35.795
21,log_return_1,35.543
22,volume_change_1,42.344
23,relative_volume_1,23.955
24,high_low_range_1,23.737
25,excess_return_1,23.936
26,daily_return_zscore_1,23.363
27,log_return_zscore_1,23.069
28,volume_change_zscore_1,35.734
29,relative_volume_zscore_1,35.576
30,log_volume_1,42.19
31,Close_2,35.416
32,High_2,23.665
33,Low_2,23.547
34,Open_2,23.729
35,Volume_2,43.183
36,daily_return_2,35.874
37,log_return_2,23.749
38,volume_change_2,35.921
39,relative_volume_2,35.736
40,high_low_range_2,42.259
41,excess_return_2,23.573
42,daily_return_zscore_2,42.652
43,log_return_zscore_2,23.709
44,volume_change_zscore_2,23.27
45,relative_volume_zscore_2,42.287
46,log_volume_2,35.728
