window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
114,29,CRM,11.2527,2024-05-29,2024-05-31,-1.2940720934581031,16.41060861086049,0.4927201972246184,-1.382960372067101,1.0205671846705653,0.4824643997477392,-1.6953694105793649,1.6799814462147529,-0.0817797787870839,-1.5524941732912316,0.5386163350937467,-2.705018840871317,18.01812491478526,-2.8151696883408595,-2.6808488552597196,-2.7882048336091434,-2.8081956020737024,-2.6223033738014094,2.6424227379253895,2.50847115873501,-2.6732051778711616,2.747981720364473,-1.4536184834445445,17.42120949704886,1.2229723932868235,-1.7591838359974128,1.25795778481429,1.3347682366747566,-1.90475387281834,0.3399583251985994,2.245306076499321,-1.6104478229138748,-0.7710693157261269
