feature_index,feature_name,importance_score
0,high_std_0,20.463
1,low_std_0,324.37
2,close_std_0,32.076
3,daily_return_std_0,18.615
4,log_return_std_0,19.309
5,volume_change_std_0,19.506
6,relative_volume_std_0,19.152
7,log_volume_0,18.715
8,high_low_range_std_0,19.177
9,excess_return_std_0,19.258
10,open_std_1,380.872
11,high_std_1,144.251
12,low_std_1,87.113
13,close_std_1,21.627
14,daily_return_std_1,33.151
15,log_return_std_1,33.651
16,volume_change_std_1,40.946
17,relative_volume_std_1,51.086
18,log_volume_1,17.991
19,high_low_range_std_1,41.316
20,excess_return_std_1,45.74
21,open_std_2,45.895
22,high_std_2,30.363
23,low_std_2,26.911
24,close_std_2,43.34
25,daily_return_std_2,21.047
26,log_return_std_2,19.848
27,volume_change_std_2,18.236
28,relative_volume_std_2,21.886
29,log_volume_2,17.706
30,high_low_range_std_2,18.472
31,excess_return_std_2,32.049
