feature_index,feature_name,importance_score
0,high_std_0,19.34
1,low_std_0,31.354
2,close_std_0,20.023
3,daily_return_std_0,20.044
4,log_return_std_0,19.201
5,volume_change_std_0,16.946
6,relative_volume_std_0,17.114
7,log_volume_0,17.591
8,high_low_range_std_0,17.453
9,excess_return_std_0,18.997
10,open_std_1,18.838
11,high_std_1,18.779
12,low_std_1,18.777
13,close_std_1,19.129
14,daily_return_std_1,30.703
15,log_return_std_1,29.239
16,volume_change_std_1,138.479
17,relative_volume_std_1,19.936
18,log_volume_1,19.136
19,high_low_range_std_1,19.443
20,excess_return_std_1,27.661
21,open_std_2,41.741
22,high_std_2,50.723
23,low_std_2,35.172
24,close_std_2,43.848
25,daily_return_std_2,45.478
26,log_return_std_2,33.905
27,volume_change_std_2,145.562
28,relative_volume_std_2,42.638
29,log_volume_2,40.558
30,high_low_range_std_2,47.81
31,excess_return_std_2,44.05
