feature_index,feature_name,importance_score
0,high_std_0,50.587
1,low_std_0,50.482
2,close_std_0,45.762
3,daily_return_std_0,19.044
4,log_return_std_0,19.397
5,volume_change_std_0,20.685
6,relative_volume_std_0,105.99
7,log_volume_0,20.81
8,high_low_range_std_0,20.004
9,excess_return_std_0,34.797
10,open_std_1,20.016
11,high_std_1,34.396
12,low_std_1,36.266
13,close_std_1,53.926
14,daily_return_std_1,19.416
15,log_return_std_1,21.884
16,volume_change_std_1,69.182
17,relative_volume_std_1,61.033
18,log_volume_1,21.933
19,high_low_range_std_1,38.407
20,excess_return_std_1,21.713
21,open_std_2,44.609
22,high_std_2,34.26
23,low_std_2,89.033
24,close_std_2,20.245
25,daily_return_std_2,22.197
26,log_return_std_2,18.521
27,volume_change_std_2,20.803
28,relative_volume_std_2,40.425
29,log_volume_2,19.337
30,high_low_range_std_2,20.765
31,excess_return_std_2,32.132
