feature_index,feature_name,importance_score
0,log_volume_0,16.427
1,log_return_std_0,28.611
2,low_std_0,16.438
3,excess_return_std_0,16.343
4,daily_return_std_0,16.441
5,open_std_0,24.804
6,relative_volume_std_0,16.383
7,high_low_range_std_0,28.52
8,high_std_0,15.82
9,volume_change_std_0,28.529
10,close_std_1,28.398
11,log_volume_1,24.932
12,log_return_std_1,16.257
13,low_std_1,15.984
14,excess_return_std_1,28.56
15,daily_return_std_1,16.165
16,open_std_1,28.516
17,relative_volume_std_1,28.412
18,high_low_range_std_1,28.399
19,high_std_1,16.318
20,volume_change_std_1,16.381
21,close_std_2,16.367
22,log_volume_2,16.173
23,log_return_std_2,28.465
24,low_std_2,24.964
25,excess_return_std_2,16.403
26,daily_return_std_2,15.96
27,open_std_2,24.795
28,relative_volume_std_2,24.837
29,high_low_range_std_2,24.966
30,high_std_2,24.946
31,volume_change_std_2,28.59
32,ticker,16.436
33,time_period_idx,16.036
