feature_index,feature_name,importance_score
0,High_0,35.963
1,Low_0,23.677
2,Open_0,42.512
3,Volume_0,153.508
4,daily_return_0,23.023
5,log_return_0,22.973
6,volume_change_0,23.692
7,relative_volume_0,23.726
8,high_low_range_0,22.974
9,excess_return_0,22.732
10,daily_return_zscore_0,23.709
11,log_return_zscore_0,35.512
12,volume_change_zscore_0,35.425
13,relative_volume_zscore_0,35.825
14,log_volume_0,36.007
15,Close_1,23.952
16,High_1,42.567
17,Low_1,23.775
18,Open_1,35.553
19,Volume_1,77.604
20,daily_return_1,35.735
21,log_return_1,23.739
22,volume_change_1,42.333
23,relative_volume_1,23.621
24,high_low_range_1,23.685
25,excess_return_1,23.697
26,daily_return_zscore_1,35.963
27,log_return_zscore_1,23.615
28,volume_change_zscore_1,35.756
29,relative_volume_zscore_1,41.892
30,log_volume_1,23.953
31,Close_2,23.596
32,High_2,23.453
33,Low_2,42.706
34,Open_2,42.604
35,Volume_2,133.987
36,daily_return_2,23.734
37,log_return_2,35.893
38,volume_change_2,35.962
39,relative_volume_2,42.484
40,high_low_range_2,23.961
41,excess_return_2,42.484
42,daily_return_zscore_2,35.73
43,log_return_zscore_2,23.627
44,volume_change_zscore_2,23.91
45,relative_volume_zscore_2,23.746
46,log_volume_2,23.734
