feature_index,feature_name,importance_score
0,high_std_0,33.201
1,low_std_0,345.624
2,close_std_0,54.67
3,daily_return_std_0,51.734
4,log_return_std_0,34.027
5,volume_change_std_0,38.388
6,relative_volume_std_0,22.012
7,log_volume_0,20.574
8,high_low_range_std_0,45.682
9,excess_return_std_0,140.697
10,open_std_1,133.022
11,high_std_1,177.587
12,low_std_1,66.209
13,close_std_1,32.861
14,daily_return_std_1,17.728
15,log_return_std_1,17.983
16,volume_change_std_1,32.84
17,relative_volume_std_1,18.603
18,log_volume_1,17.865
19,high_low_range_std_1,34.807
20,excess_return_std_1,20.758
21,open_std_2,19.749
22,high_std_2,20.549
23,low_std_2,20.244
24,close_std_2,35.03
25,daily_return_std_2,21.384
26,log_return_std_2,34.099
27,volume_change_std_2,18.007
28,relative_volume_std_2,18.415
29,log_volume_2,17.587
30,high_low_range_std_2,19.9
31,excess_return_std_2,20.438
