feature_index,feature_name,importance_score
0,High_0,23.728
1,Low_0,35.617
2,Open_0,23.291
3,Volume_0,48.573
4,daily_return_0,23.648
5,log_return_0,23.674
6,volume_change_0,35.886
7,relative_volume_0,50.113
8,high_low_range_0,35.543
9,excess_return_0,23.363
10,daily_return_zscore_0,45.551
11,log_return_zscore_0,23.778
12,volume_change_zscore_0,23.535
13,relative_volume_zscore_0,45.409
14,log_volume_0,43.181
15,Close_1,35.648
16,High_1,35.249
17,Low_1,22.439
18,Open_1,35.84
19,Volume_1,43.875
20,daily_return_1,23.034
21,log_return_1,22.897
22,volume_change_1,35.673
23,relative_volume_1,41.657
24,high_low_range_1,35.663
25,excess_return_1,22.451
26,daily_return_zscore_1,35.733
27,log_return_zscore_1,23.446
28,volume_change_zscore_1,23.703
29,relative_volume_zscore_1,35.718
30,log_volume_1,23.567
31,Close_2,23.735
32,High_2,23.793
33,Low_2,22.266
34,Open_2,35.257
35,Volume_2,42.859
36,daily_return_2,23.593
37,log_return_2,23.086
38,volume_change_2,35.884
39,relative_volume_2,23.788
40,high_low_range_2,42.139
41,excess_return_2,23.139
42,daily_return_zscore_2,46.066
43,log_return_zscore_2,46.917
44,volume_change_zscore_2,23.759
45,relative_volume_zscore_2,23.082
46,log_volume_2,23.814
