feature_index,feature_name,importance_score
0,High_0,23.556
1,Low_0,42.284
2,Open_0,35.481
3,Volume_0,124.791
4,daily_return_0,23.253
5,log_return_0,23.628
6,volume_change_0,23.64
7,relative_volume_0,35.712
8,high_low_range_0,23.582
9,excess_return_0,23.858
10,daily_return_zscore_0,42.397
11,log_return_zscore_0,23.648
12,volume_change_zscore_0,23.882
13,relative_volume_zscore_0,23.094
14,log_volume_0,42.354
15,Close_1,35.84
16,High_1,23.757
17,Low_1,35.675
18,Open_1,23.647
19,Volume_1,131.179
20,daily_return_1,35.607
21,log_return_1,23.536
22,volume_change_1,23.511
23,relative_volume_1,42.326
24,high_low_range_1,23.554
25,excess_return_1,35.708
26,daily_return_zscore_1,35.969
27,log_return_zscore_1,23.191
28,volume_change_zscore_1,23.773
29,relative_volume_zscore_1,23.29
30,log_volume_1,42.644
31,Close_2,23.589
32,High_2,35.951
33,Low_2,23.422
34,Open_2,23.635
35,Volume_2,47.871
36,daily_return_2,42.244
37,log_return_2,42.544
38,volume_change_2,23.036
39,relative_volume_2,41.709
40,high_low_range_2,36.118
41,excess_return_2,35.636
42,daily_return_zscore_2,35.734
43,log_return_zscore_2,23.191
44,volume_change_zscore_2,35.994
45,relative_volume_zscore_2,23.889
46,log_volume_2,23.747
