feature_index,feature_name,importance_score
0,high_std_0,50.961
1,low_std_0,36.754
2,close_std_0,34.026
3,daily_return_std_0,39.409
4,log_return_std_0,39.984
5,volume_change_std_0,49.846
6,relative_volume_std_0,42.898
7,log_volume_0,21.302
8,high_low_range_std_0,42.624
9,excess_return_std_0,21.716
10,open_std_1,20.006
11,high_std_1,20.294
12,low_std_1,18.867
13,close_std_1,48.905
14,daily_return_std_1,29.669
15,log_return_std_1,29.992
16,volume_change_std_1,19.827
17,relative_volume_std_1,21.714
18,log_volume_1,18.397
19,high_low_range_std_1,40.812
20,excess_return_std_1,29.202
21,open_std_2,21.525
22,high_std_2,22.059
23,low_std_2,20.249
24,close_std_2,20.148
25,daily_return_std_2,19.926
26,log_return_std_2,19.485
27,volume_change_std_2,20.853
28,relative_volume_std_2,32.529
29,log_volume_2,18.404
30,high_low_range_std_2,30.307
31,excess_return_std_2,37.491
