feature_index,feature_name,importance_score
0,high_std_0,35.267
1,low_std_0,20.484
2,close_std_0,20.865
3,daily_return_std_0,19.653
4,log_return_std_0,20.518
5,volume_change_std_0,19.688
6,relative_volume_std_0,19.487
7,log_volume_0,17.506
8,high_low_range_std_0,38.134
9,excess_return_std_0,20.124
10,open_std_1,82.315
11,high_std_1,69.725
12,low_std_1,20.283
13,close_std_1,21.047
14,daily_return_std_1,21.339
15,log_return_std_1,33.246
16,volume_change_std_1,46.009
17,relative_volume_std_1,32.927
18,log_volume_1,18.618
19,high_low_range_std_1,59.882
20,excess_return_std_1,37.432
21,open_std_2,93.603
22,high_std_2,58.674
23,low_std_2,53.912
24,close_std_2,32.078
25,daily_return_std_2,21.214
26,log_return_std_2,31.009
27,volume_change_std_2,52.199
28,relative_volume_std_2,66.325
29,log_volume_2,19.801
30,high_low_range_std_2,20.41
31,excess_return_std_2,21.008
