feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.465
1,relative_volume_zscore_0,23.82
2,Close_0,22.998
3,Volume_0,23.546
4,Open_0,23.584
5,Low_0,36.419
6,relative_volume_0,36.099
7,high_low_range_0,43.546
8,daily_return_0,23.995
9,volume_change_0,23.989
10,log_return_0,36.427
11,excess_return_0,36.327
12,High_0,43.452
13,volume_change_zscore_0,43.512
14,log_return_zscore_0,23.63
15,log_volume_1,36.435
16,daily_return_zscore_1,23.187
17,relative_volume_zscore_1,43.578
18,Close_1,36.472
19,Volume_1,42.314
20,Open_1,23.92
21,Low_1,23.854
22,relative_volume_1,36.416
23,high_low_range_1,23.584
24,daily_return_1,36.413
25,volume_change_1,24.002
26,log_return_1,23.458
27,excess_return_1,43.546
28,High_1,36.292
29,volume_change_zscore_1,35.984
30,log_return_zscore_1,23.685
31,log_volume_2,23.74
32,daily_return_zscore_2,23.976
33,relative_volume_zscore_2,36.446
34,Close_2,23.837
35,Volume_2,43.545
36,Open_2,36.372
37,Low_2,23.709
38,relative_volume_2,23.374
39,high_low_range_2,43.409
40,daily_return_2,23.303
41,volume_change_2,43.617
42,log_return_2,23.781
43,excess_return_2,42.317
44,High_2,43.33
45,volume_change_zscore_2,23.638
46,log_return_zscore_2,23.674
47,ticker,23.95
48,time_period_idx,23.573
