feature_index,feature_name,importance_score
0,high_std_0,34.265
1,low_std_0,40.88
2,close_std_0,31.439
3,daily_return_std_0,236.179
4,log_return_std_0,233.168
5,volume_change_std_0,19.187
6,relative_volume_std_0,19.606
7,log_volume_0,17.551
8,high_low_range_std_0,45.691
9,excess_return_std_0,441.936
10,open_std_1,20.029
11,high_std_1,51.509
12,low_std_1,18.625
13,close_std_1,20.372
14,daily_return_std_1,31.825
15,log_return_std_1,33.948
16,volume_change_std_1,38.758
17,relative_volume_std_1,49.783
18,log_volume_1,17.498
19,high_low_range_std_1,20.372
20,excess_return_std_1,45.431
21,open_std_2,19.682
22,high_std_2,29.936
23,low_std_2,45.196
24,close_std_2,20.405
25,daily_return_std_2,20.483
26,log_return_std_2,19.61
27,volume_change_std_2,30.318
28,relative_volume_std_2,19.671
29,log_volume_2,17.09
30,high_low_range_std_2,18.676
31,excess_return_std_2,19.648
