feature_index,feature_name,importance_score
0,log_volume_0,16.434
1,log_return_std_0,28.348
2,low_std_0,28.514
3,excess_return_std_0,16.429
4,daily_return_std_0,28.619
5,open_std_0,16.278
6,relative_volume_std_0,16.203
7,high_low_range_std_0,16.091
8,high_std_0,24.929
9,volume_change_std_0,16.3
10,close_std_1,16.447
11,log_volume_1,28.494
12,log_return_std_1,28.526
13,low_std_1,16.234
14,excess_return_std_1,24.946
15,daily_return_std_1,28.431
16,open_std_1,24.893
17,relative_volume_std_1,28.521
18,high_low_range_std_1,16.05
19,high_std_1,16.262
20,volume_change_std_1,28.354
21,close_std_2,16.09
22,log_volume_2,16.338
23,log_return_std_2,24.903
24,low_std_2,24.931
25,excess_return_std_2,16.412
26,daily_return_std_2,24.8
27,open_std_2,28.692
28,relative_volume_std_2,16.246
29,high_low_range_std_2,24.884
30,high_std_2,16.096
31,volume_change_std_2,28.501
32,ticker,16.462
33,time_period_idx,15.86
