feature_index,feature_name,importance_score
0,High_0,33.364
1,Low_0,22.156
2,Open_0,21.897
3,Volume_0,41.459
4,daily_return_0,21.55
5,log_return_0,22.323
6,volume_change_0,33.382
7,relative_volume_0,38.616
8,high_low_range_0,33.054
9,daily_return_zscore_0,22.162
10,log_return_zscore_0,33.328
11,volume_change_zscore_0,39.441
12,relative_volume_zscore_0,39.614
13,log_volume_0,39.331
14,Close_1,33.36
15,High_1,22.323
16,Low_1,21.687
17,Open_1,22.152
18,Volume_1,47.889
19,daily_return_1,21.577
20,log_return_1,22.003
21,volume_change_1,33.372
22,relative_volume_1,22.211
23,high_low_range_1,33.048
24,daily_return_zscore_1,22.002
25,log_return_zscore_1,39.688
26,volume_change_zscore_1,39.797
27,relative_volume_zscore_1,22.045
28,log_volume_1,22.323
29,Close_2,22.253
30,High_2,39.203
31,Low_2,22.397
32,Open_2,33.211
33,Volume_2,52.317
34,daily_return_2,22.246
35,log_return_2,22.385
36,volume_change_2,22.2
37,relative_volume_2,33.332
38,high_low_range_2,22.09
39,daily_return_zscore_2,22.081
40,log_return_zscore_2,33.193
41,volume_change_zscore_2,22.37
42,relative_volume_zscore_2,39.481
43,log_volume_2,33.299
