feature_index,feature_name,importance_score
0,High_0,33.299
1,Low_0,22.011
2,Open_0,21.399
3,Volume_0,43.92
4,daily_return_0,22.225
5,log_return_0,33.12
6,volume_change_0,33.283
7,relative_volume_0,33.178
8,high_low_range_0,21.747
9,daily_return_zscore_0,41.439
10,log_return_zscore_0,21.751
11,volume_change_zscore_0,22.022
12,relative_volume_zscore_0,41.048
13,log_volume_0,21.036
14,Close_1,21.229
15,High_1,22.233
16,Low_1,22.046
17,Open_1,33.327
18,Volume_1,40.985
19,daily_return_1,22.285
20,log_return_1,21.215
21,volume_change_1,22.256
22,relative_volume_1,21.798
23,high_low_range_1,33.078
24,daily_return_zscore_1,33.229
25,log_return_zscore_1,39.421
26,volume_change_zscore_1,38.908
27,relative_volume_zscore_1,22.183
28,log_volume_1,21.852
29,Close_2,33.393
30,High_2,22.268
31,Low_2,33.267
32,Open_2,21.861
33,Volume_2,48.948
34,daily_return_2,20.988
35,log_return_2,22.09
36,volume_change_2,39.686
37,relative_volume_2,39.666
38,high_low_range_2,22.032
39,daily_return_zscore_2,33.05
40,log_return_zscore_2,22.038
41,volume_change_zscore_2,41.92
42,relative_volume_zscore_2,33.087
43,log_volume_2,39.714
