feature_index,feature_name,importance_score
0,High_0,23.796
1,Low_0,35.901
2,Open_0,24.162
3,Volume_0,59.823
4,daily_return_0,23.926
5,log_return_0,36.13
6,volume_change_0,35.745
7,relative_volume_0,42.813
8,high_low_range_0,23.627
9,excess_return_0,23.593
10,daily_return_zscore_0,23.924
11,log_return_zscore_0,42.831
12,volume_change_zscore_0,23.455
13,relative_volume_zscore_0,43.58
14,log_volume_0,35.929
15,Close_1,23.106
16,High_1,35.929
17,Low_1,23.356
18,Open_1,23.78
19,Volume_1,55.094
20,daily_return_1,23.359
21,log_return_1,23.815
22,volume_change_1,35.991
23,relative_volume_1,23.393
24,high_low_range_1,24.202
25,excess_return_1,35.977
26,daily_return_zscore_1,24.267
27,log_return_zscore_1,24.299
28,volume_change_zscore_1,42.674
29,relative_volume_zscore_1,24.097
30,log_volume_1,35.916
31,Close_2,35.94
32,High_2,24.069
33,Low_2,36.094
34,Open_2,24.199
35,Volume_2,52.806
36,daily_return_2,23.797
37,log_return_2,35.974
38,volume_change_2,23.984
39,relative_volume_2,24.005
40,high_low_range_2,41.933
41,excess_return_2,35.887
42,daily_return_zscore_2,24.274
43,log_return_zscore_2,42.416
44,volume_change_zscore_2,43.565
45,relative_volume_zscore_2,24.114
46,log_volume_2,42.842
